pacific_code,pacific_name,counterpart_code,counterpart_name,year,value_usd,pct_gdp
WS,Samoa,DE,Germany,2013,93720.0,0.0117
WS,Samoa,ES,Spain,2013,46552.0,0.0058
WS,Samoa,EU,EU Institutions,2013,4352375.0,0.5456
WS,Samoa,FAO,Food and Agriculture Organisation,2013,55808.0,0.007
WS,Samoa,GEF,Global Environment Facility,2013,2268940.0,0.2844
WS,Samoa,IE,Ireland,2013,26508.0,0.0033
WS,Samoa,ILO,International Labour Organisation,2013,212033.0,0.0266
WS,Samoa,IMF,IMF (Concessional Trust Funds),2013,8815996.0,1.1051
WS,Samoa,IN,India,2013,125000.0,0.0157
WS,Samoa,JP,Japan,2013,7377487.0,0.9248
WS,Samoa,KR,Korea,2013,289250.0,0.0363
WS,Samoa,NZ,New Zealand,2013,22038135.0,2.7626
WS,Samoa,OPEC,OPEC Fund for International Development,2013,1225456.0,0.1536
WS,Samoa,UK,United Kingdom,2013,272358.0,0.0341
WS,Samoa,UN,United Nations,2013,598825.0,0.0751
WS,Samoa,US,United States,2013,1296590.0,0.1625
WS,Samoa,WB,World Bank,2013,18383563.0,2.3045
WS,Samoa,WHO,World Health Organisation,2013,992639.0,0.1244
WS,Samoa,ADB,Asian Development Bank,2014,7921894.0,0.9944
WS,Samoa,AE,United Arab Emirates,2014,4857240.0,0.6097
WS,Samoa,AF,Adaptation Fund,2014,3043912.0,0.3821
WS,Samoa,AU,Australia,2014,27122819.0,3.4045
WS,Samoa,CA,Canada,2014,1593.0,0.0002
WS,Samoa,CH,Switzerland,2014,3156.0,0.0004
WS,Samoa,CN,China,2014,32783099.0,4.1149
WS,Samoa,ES,Spain,2014,21122.0,0.0027
WS,Samoa,EU,EU Institutions,2014,8651434.0,1.0859
WS,Samoa,FR,France,2014,20055.0,0.0025
WS,Samoa,GEF,Global Environment Facility,2014,4954189.0,0.6219
WS,Samoa,IE,Ireland,2014,132679.0,0.0167
WS,Samoa,ILO,International Labour Organisation,2014,209600.0,0.0263
WS,Samoa,IN,India,2014,200000.0,0.0251
WS,Samoa,JP,Japan,2014,14595078.0,1.832
WS,Samoa,KR,Korea,2014,517959.0,0.065
WS,Samoa,LU,Luxembourg,2014,26114.0,0.0033
WS,Samoa,NZ,New Zealand,2014,21136349.0,2.653
WS,Samoa,OPEC,OPEC Fund for International Development,2014,1176235.0,0.1476
WS,Samoa,RO,Romania,2014,1984.0,0.0002
WS,Samoa,UN,United Nations,2014,490843.0,0.0616
WS,Samoa,US,United States,2014,837990.0,0.1052
WS,Samoa,WB,World Bank,2014,5289365.0,0.6639
WS,Samoa,WHO,World Health Organisation,2014,1288300.0,0.1617
WS,Samoa,ADB,Asian Development Bank,2015,7299540.0,0.8857
WS,Samoa,AE,United Arab Emirates,2015,20072.0,0.0024
WS,Samoa,AU,Australia,2015,28722821.0,3.4851
WS,Samoa,CN,China,2015,31328254.0,3.8013
WS,Samoa,ES,Spain,2015,867.0,0.0001
WS,Samoa,EU,EU Institutions,2015,13053765.0,1.5839
WS,Samoa,FR,France,2015,5067.0,0.0006
WS,Samoa,GEF,Global Environment Facility,2015,4104189.0,0.498
WS,Samoa,IE,Ireland,2015,110926.0,0.0135
WS,Samoa,ILO,International Labour Organisation,2015,182510.0,0.0221
WS,Samoa,IN,India,2015,200000.0,0.0243
WS,Samoa,JP,Japan,2015,11660695.0,1.4149
WS,Samoa,KR,Korea,2015,113249.0,0.0137
WS,Samoa,NZ,New Zealand,2015,13795118.0,1.6739
WS,Samoa,OPEC,OPEC Fund for International Development,2015,1476861.0,0.1792
WS,Samoa,TH,Thailand,2015,9426.0,0.0011
WS,Samoa,UN,United Nations,2015,618612.0,0.0751
WS,Samoa,US,United States,2015,857876.0,0.1041
WS,Samoa,WB,World Bank,2015,18969019.0,2.3016
WS,Samoa,WHO,World Health Organisation,2015,1267881.0,0.1538
WS,Samoa,ADB,Asian Development Bank,2016,9293470.0,1.1012
WS,Samoa,AE,United Arab Emirates,2016,9000.0,0.0011
WS,Samoa,AF,Adaptation Fund,2016,2682456.0,0.3179
WS,Samoa,AU,Australia,2016,25899550.0,3.0689
WS,Samoa,CN,China,2016,29753380.0,3.5256
WS,Samoa,EU,EU Institutions,2016,6241226.0,0.7395
WS,Samoa,FR,France,2016,26990.0,0.0032
WS,Samoa,GEF,Global Environment Facility,2016,3457522.0,0.4097
WS,Samoa,ILO,International Labour Organisation,2016,147700.0,0.0175
WS,Samoa,IN,India,2016,200000.0,0.0237
WS,Samoa,JP,Japan,2016,16631333.0,1.9707
WS,Samoa,KR,Korea,2016,105332.0,0.0125
WS,Samoa,NZ,New Zealand,2016,14788131.0,1.7523
WS,Samoa,OPEC,OPEC Fund for International Development,2016,2928160.0,0.347
WS,Samoa,SE,Sweden,2016,7538.0,0.0009
WS,Samoa,TH,Thailand,2016,49590.0,0.0059
WS,Samoa,UN,United Nations,2016,700365.0,0.083
WS,Samoa,US,United States,2016,1410116.0,0.1671
WS,Samoa,WB,World Bank,2016,13126405.0,1.5554
WS,Samoa,WHO,World Health Organisation,2016,1222800.0,0.1449
WS,Samoa,ADB,Asian Development Bank,2017,20829860.0,2.3541
WS,Samoa,AU,Australia,2017,32397891.0,3.6614
WS,Samoa,CA,Canada,2017,14779.0,0.0017
WS,Samoa,CIF,Climate Investment Funds,2017,1935193.0,0.2187
WS,Samoa,CN,China,2017,22588409.0,2.5528
WS,Samoa,EU,EU Institutions,2017,8123482.0,0.9181
WS,Samoa,GCF,Green Climate Fund,2017,4766361.0,0.5387
WS,Samoa,GEF,Global Environment Facility,2017,6333033.0,0.7157
WS,Samoa,ILO,International Labour Organisation,2017,244830.0,0.0277
WS,Samoa,IN,India,2017,200000.0,0.0226
WS,Samoa,JP,Japan,2017,29480484.0,3.3317
WS,Samoa,KR,Korea,2017,129016.0,0.0146
WS,Samoa,NZ,New Zealand,2017,15494529.0,1.7511
WS,Samoa,OPEC,OPEC Fund for International Development,2017,706250.0,0.0798
WS,Samoa,TH,Thailand,2017,67566.0,0.0076
WS,Samoa,UK,United Kingdom,2017,226667.0,0.0256
WS,Samoa,UN,United Nations,2017,668333.0,0.0755
WS,Samoa,US,United States,2017,1240390.0,0.1402
WS,Samoa,WB,World Bank,2017,27025558.0,3.0543
WS,Samoa,WDF,World Diabetes Foundation,2017,78769.0,0.0089
WS,Samoa,WHO,World Health Organisation,2017,1012034.0,0.1144
WS,Samoa,ADB,Asian Development Bank,2018,11519530.0,1.3113
WS,Samoa,AU,Australia,2018,26665544.0,3.0355
WS,Samoa,CIF,Climate Investment Funds,2018,3193731.0,0.3636
WS,Samoa,CN,China,2018,36797469.0,4.1889
WS,Samoa,EU,EU Institutions,2018,16404049.0,1.8674
WS,Samoa,FAO,Food and Agriculture Organisation,2018,119770.0,0.0136
WS,Samoa,GATES,Bill & Melinda Gates Foundation,2018,921602.0,0.1049
WS,Samoa,GCF,Green Climate Fund,2018,7377554.0,0.8398
WS,Samoa,GEF,Global Environment Facility,2018,5658513.0,0.6441
WS,Samoa,IL,Israel,2018,4756.0,0.0005
WS,Samoa,ILO,International Labour Organisation,2018,164346.0,0.0187
WS,Samoa,IN,India,2018,200000.0,0.0228
WS,Samoa,JP,Japan,2018,28040341.0,3.192
WS,Samoa,KR,Korea,2018,690293.0,0.0786
WS,Samoa,NZ,New Zealand,2018,20242146.0,2.3043
WS,Samoa,OPEC,OPEC Fund for International Development,2018,1132362.0,0.1289
WS,Samoa,TH,Thailand,2018,32590.0,0.0037
WS,Samoa,UK,United Kingdom,2018,78115.0,0.0089
WS,Samoa,UN,United Nations,2018,502323.0,0.0572
WS,Samoa,US,United States,2018,1831320.0,0.2085
WS,Samoa,WB,World Bank,2018,19242611.0,2.1905
WS,Samoa,WHO,World Health Organisation,2018,740532.0,0.0843
WS,Samoa,ADB,Asian Development Bank,2019,4259140.0,0.4665
WS,Samoa,AU,Australia,2019,24491647.0,2.6827
WS,Samoa,CA,Canada,2019,90334.0,0.0099
WS,Samoa,CERF,Central Emergency Response Fund,2019,2707068.0,0.2965
WS,Samoa,CN,China,2019,14428301.0,1.5804
WS,Samoa,DE,Germany,2019,13367.0,0.0015
WS,Samoa,EU,EU Institutions,2019,6554001.0,0.7179
WS,Samoa,FAO,Food and Agriculture Organisation,2019,410291.0,0.0449
WS,Samoa,GATES,Bill & Melinda Gates Foundation,2019,578397.0,0.0634
WS,Samoa,GEF,Global Environment Facility,2019,4280683.0,0.4689
WS,Samoa,ILO,International Labour Organisation,2019,479479.0,0.0525
WS,Samoa,IN,India,2019,200000.0,0.0219
WS,Samoa,JP,Japan,2019,37263838.0,4.0817
WS,Samoa,KR,Korea,2019,1148780.0,0.1258
WS,Samoa,MT,Malta,2019,386.0,0.0
WS,Samoa,NZ,New Zealand,2019,14785667.0,1.6195
WS,Samoa,OPEC,OPEC Fund for International Development,2019,1080640.0,0.1184
WS,Samoa,TH,Thailand,2019,102670.0,0.0112
WS,Samoa,UK,United Kingdom,2019,2385868.0,0.2613
WS,Samoa,UN,United Nations,2019,417390.0,0.0457
WS,Samoa,US,United States,2019,1233734.0,0.1351
WS,Samoa,WB,World Bank,2019,32362490.0,3.5448
WS,Samoa,WHO,World Health Organisation,2019,1358293.0,0.1488
WS,Samoa,ADB,Asian Development Bank,2020,27062050.0,3.1146
WS,Samoa,AE,United Arab Emirates,2020,111429.0,0.0128
WS,Samoa,AU,Australia,2020,24947125.0,2.8712
WS,Samoa,CA,Canada,2020,167030.0,0.0192
WS,Samoa,CIF,Climate Investment Funds,2020,26682162.0,3.0709
WS,Samoa,CN,China,2020,2358284.0,0.2714
WS,Samoa,DE,Germany,2020,27776.0,0.0032
WS,Samoa,ES,Spain,2020,153812.0,0.0177
WS,Samoa,EU,EU Institutions,2020,544273.0,0.0626
WS,Samoa,FAO,Food and Agriculture Organisation,2020,157635.0,0.0181
WS,Samoa,GCF,Green Climate Fund,2020,11818973.0,1.3602
WS,Samoa,GEF,Global Environment Facility,2020,1932339.0,0.2224
WS,Samoa,GGGI,Global Green Growth Institute,2020,377199.0,0.0434
WS,Samoa,IE,Ireland,2020,2002.0,0.0002
WS,Samoa,IFAD,International Fund for Agricultural Development,2020,200000.0,0.023
WS,Samoa,ILO,International Labour Organisation,2020,214928.0,0.0247
WS,Samoa,IMF,IMF (Concessional Trust Funds),2020,22564662.0,2.597
WS,Samoa,IN,India,2020,2700000.0,0.3107
WS,Samoa,JP,Japan,2020,9522133.0,1.0959
WS,Samoa,KR,Korea,2020,736033.0,0.0847
WS,Samoa,NO,Norway,2020,370085.0,0.0426
WS,Samoa,NZ,New Zealand,2020,20064126.0,2.3092
WS,Samoa,OPEC,OPEC Fund for International Development,2020,139033.0,0.016
WS,Samoa,RO,Romania,2020,33930.0,0.0039
WS,Samoa,TH,Thailand,2020,93.0,0.0
WS,Samoa,UK,United Kingdom,2020,95974.0,0.011
WS,Samoa,UN,United Nations,2020,456159.0,0.0525
WS,Samoa,US,United States,2020,918035.0,0.1057
WS,Samoa,WB,World Bank,2020,32418565.0,3.7311
WS,Samoa,WHO,World Health Organisation,2020,641230.0,0.0738
WS,Samoa,ADB,Asian Development Bank,2021,10844569.0,1.2614
WS,Samoa,AU,Australia,2021,35211494.0,4.0957
WS,Samoa,CA,Canada,2021,119391.0,0.0139
WS,Samoa,CIF,Climate Investment Funds,2021,2783743.0,0.3238
WS,Samoa,CN,China,2021,2885217.0,0.3356
WS,Samoa,DE,Germany,2021,148213.0,0.0172
WS,Samoa,EU,EU Institutions,2021,693874.0,0.0807
WS,Samoa,FAO,Food and Agriculture Organisation,2021,269680.0,0.0314
WS,Samoa,FR,France,2021,5913.0,0.0007
WS,Samoa,GAVI,Global Alliance for Vaccines and Immunization,2021,848046.0,0.0986
